NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,20,10,4.0,11,4.504,4.0,15.2,12.0,19.434825,3,20,23,13.13,1.99,4.68,0.91,0.962,23,27
4,Small,17,8,5.0,7,12.934,4.0,15.2,11.0,2.426175,1,17,23,37.51,3.15,4.7,1.23,0.992,20,23
3,Sedan,18,10,6.0,3,10.434,6.0,22.8,18.0,3.42945,1,9,17,27.9,1.57,4.68,1.04,0.977,20,22
1,SUV,17,10,13.5,7,7.871,13.5,51.3,40.5,13.009950000000002,1,17,23,27.65,0.87,4.67,0.93,0.959,19,22
1,Sedan,17,8,6.0,11,3.893,6.0,22.8,18.0,18.696825,3,17,23,40.85,2.46,4.6,1.13,0.99,20,25
3,Small,18,7,5.0,7,14.477,4.0,15.2,11.0,1.33605,3,18,23,40.94,2.1,4.7,1.02,0.988,20,24
3,Small,18,8,4.0,7,7.523,4.0,15.2,12.0,19.434825,3,18,23,50.0,3.19,4.65,0.92,0.994,21,23
4,Sedan,20,8,6.0,11,9.644,6.0,22.8,18.0,3.42945,3,20,23,22.9,3.05,4.79,1.22,0.986,23,28
4,Small,17,9,6.0,3,14.805,4.0,15.2,10.0,2.426175,3,17,23,20.93,0.6,4.63,1.13,0.923,23,25
1,Small,19,8,4.0,11,10.797,4.0,15.2,12.0,1.33605,3,19,23,31.79,0.75,4.68,1.2,0.959,21,25
4,Truck,19,11,17.5,3,3.726,17.5,66.5,52.5,1.33605,1,19,23,22.42,2.25,4.79,1.06,0.98,23,25
5,Sedan,18,6,6.0,3,8.477,6.0,22.8,18.0,5.4774,3,3,6,33.72,2.17,4.67,1.16,0.986,22,25
5,Small,17,8,4.0,3,10.654,4.0,15.2,12.0,1.33605,1,1,7,25.55,1.48,4.75,1.21,0.974,23,25
3,Sedan,19,9,6.0,11,12.73,6.0,22.8,18.0,5.4774,3,8,11,37.95,2.87,4.61,0.98,0.991,23,27
3,Small,18,9,4.0,11,4.93,4.0,15.2,12.0,13.009950000000002,1,8,17,26.79,1.48,4.76,1.04,0.975,20,24
3,Small,20,7,4.0,11,7.778,4.0,15.2,12.0,0.685125,2,20,23,37.59,3.07,4.8,1.21,0.991,21,25
5,Small,21,7,5.0,11,13.151,4.0,15.2,11.0,3.42945,2,6,20,36.0,2.14,4.64,1.09,0.987,23,28
5,Sedan,18,7,6.0,11,1.831,6.0,22.8,18.0,13.009950000000002,2,18,23,7.8,3.02,4.61,0.96,0.958,21,24
5,Sedan,17,8,6.0,11,13.068,6.0,22.8,18.0,0.685125,1,7,16,41.6,3.09,4.72,1.03,0.992,23,26
4,Sedan,18,8,6.0,7,6.865,6.0,22.8,18.0,19.434825,1,7,17,15.15,3.33,4.74,1.15,0.98,23,26
4,Truck,16,7,17.5,7,6.855,17.5,66.5,52.5,0.685125,1,6,15,20.04,2.87,4.65,0.93,0.983,23,27
4,SUV,18,9,13.5,7,10.796,13.5,51.3,40.5,1.33605,1,18,23,31.25,0.8,4.76,1.2,0.961,21,24
1,Sedan,22,8,6.0,11,7.557,6.0,22.8,18.0,2.426175,1,7,21,48.78,2.63,4.79,0.98,0.992,23,28
5,Small,20,6,4.0,7,11.263,4.0,15.2,12.0,5.4774,3,5,19,44.9,1.32,4.66,0.9,0.983,23,26
4,Truck,18,9,17.5,7,6.396,17.5,66.5,52.5,13.009950000000002,3,8,17,42.9,1.95,4.64,1.24,0.988,19,24
3,Sedan,19,9,6.0,7,11.022,6.0,22.8,18.0,2.426175,2,8,18,44.51,1.41,4.7,1.0,0.984,22,27
2,Small,19,7,4.0,11,10.008,4.0,15.2,12.0,19.434825,2,19,23,13.51,1.23,4.64,1.2,0.942,22,25
2,Sedan,18,9,6.0,7,7.91,6.0,22.8,18.0,5.4774,3,3,8,36.22,1.28,4.61,1.18,0.979,22,27
5,Sedan,19,9,6.0,3,11.626,6.0,22.8,18.0,19.434825,2,5,8,45.48,1.01,4.74,1.0,0.978,20,22
1,Small,19,6,4.0,7,11.435,4.0,15.2,12.0,5.4774,1,5,18,10.1,0.71,4.76,1.08,0.87,20,23
3,Truck,18,7,17.5,3,4.958,17.5,66.5,52.5,18.696825,1,2,6,32.42,2.51,4.71,0.93,0.988,21,26
2,Small,19,8,4.0,11,4.656,4.0,15.2,12.0,5.4774,1,6,7,34.78,3.59,4.75,1.22,0.992,20,23
4,Small,20,10,4.0,7,9.665,4.0,15.2,12.0,19.434825,2,6,9,31.41,3.37,4.76,1.25,0.991,20,22
5,Small,16,8,4.0,3,7.616,4.0,15.2,12.0,1.33605,3,7,15,18.94,1.2,4.75,1.03,0.957,21,25
4,SUV,20,7,13.5,11,3.082,13.5,51.3,40.5,3.42945,1,6,19,12.9,3.01,4.62,1.02,0.975,21,26
4,Sedan,18,9,6.0,7,8.368,6.0,22.8,18.0,5.4774,3,18,23,48.72,0.64,4.68,1.19,0.968,23,27
4,Truck,20,8,17.5,7,11.411,17.5,66.5,52.5,0.685125,3,20,23,28.13,2.44,4.67,0.98,0.986,22,24
3,SUV,19,11,13.5,7,11.179,13.5,51.3,40.5,5.4774,3,10,18,12.6,1.3,4.74,0.92,0.941,20,22
3,Small,18,9,6.0,3,14.917,4.0,15.2,10.0,1.33605,3,18,23,22.98,1.29,4.79,1.06,0.967,19,23
4,Small,20,9,4.0,11,5.936,4.0,15.2,12.0,3.42945,3,5,8,39.17,3.54,4.61,1.02,0.993,19,21
5,Sedan,18,7,6.0,11,11.346,6.0,22.8,18.0,2.426175,1,18,23,45.58,0.6,4.64,1.21,0.964,19,22
4,SUV,19,7,13.5,11,11.412,13.5,51.3,40.5,3.42945,3,5,8,8.29,2.9,4.76,1.11,0.959,19,24
1,Small,18,9,4.0,3,10.598,4.0,15.2,12.0,0.685125,1,3,8,42.98,3.56,4.71,0.9,0.993,23,27
5,Small,22,7,5.0,11,12.686,4.0,15.2,11.0,18.696825,3,6,21,22.54,2.19,4.73,1.22,0.98,23,26
2,SUV,17,6,13.5,11,6.554,13.5,51.3,40.5,2.426175,3,5,16,46.1,2.73,4.75,1.08,0.992,20,25
3,Small,16,8,6.0,7,16.134,4.0,15.2,10.0,0.685125,2,6,8,14.91,2.12,4.61,1.21,0.969,19,23
5,Small,18,7,5.0,3,11.916,4.0,15.2,11.0,13.009950000000002,2,2,6,38.33,2.23,4.78,1.25,0.988,22,27
2,Sedan,18,10,6.0,7,14.832,6.0,22.8,18.0,2.426175,2,9,17,12.48,3.41,4.78,1.04,0.977,23,27
1,Small,19,8,5.0,11,12.144,4.0,15.2,11.0,19.434825,3,3,7,9.44,1.05,4.65,1.17,0.904,22,26
3,SUV,20,9,13.5,11,9.569,13.5,51.3,40.5,13.009950000000002,3,8,19,18.29,2.37,4.64,0.94,0.977,22,24
5,Small,17,7,4.0,11,6.456,4.0,15.2,12.0,19.434825,3,6,16,25.26,3.04,4.8,1.16,0.987,21,24
3,Small,19,10,4.0,7,11.15,4.0,15.2,12.0,1.33605,2,9,18,40.77,3.26,4.64,1.21,0.993,19,23
1,SUV,21,8,13.5,11,8.628,13.5,51.3,40.5,1.33605,1,21,23,25.15,3.16,4.74,1.25,0.987,21,24
1,SUV,20,7,13.5,11,12.033,13.5,51.3,40.5,1.33605,3,2,6,9.71,2.5,4.72,1.0,0.96,23,25
4,Sedan,19,8,6.0,7,10.177,6.0,22.8,18.0,2.426175,2,7,18,23.84,1.53,4.67,1.15,0.973,23,25
3,SUV,19,11,13.5,7,7.016,13.5,51.3,40.5,19.434825,3,10,18,18.83,2.97,4.6,1.19,0.982,20,25
4,SUV,18,10,13.5,11,12.719,13.5,51.3,40.5,3.42945,3,18,23,16.07,3.39,4.77,0.96,0.982,22,27
2,Sedan,16,9,6.0,3,14.236,6.0,22.8,18.0,19.434825,1,8,9,16.69,3.09,4.62,1.2,0.981,19,21
1,Truck,19,7,17.5,7,13.8,17.5,66.5,52.5,2.426175,2,4,6,18.58,0.58,4.68,1.2,0.911,23,25
2,Sedan,17,9,6.0,7,5.482,6.0,22.8,18.0,5.4774,3,8,16,12.11,2.45,4.72,1.0,0.967,23,28
2,SUV,22,8,13.5,11,12.646,13.5,51.3,40.5,5.4774,2,4,7,49.82,3.48,4.78,1.17,0.994,23,26
1,Sedan,20,11,6.0,11,13.33,6.0,22.8,18.0,2.426175,3,10,19,40.23,2.87,4.72,0.99,0.991,21,25
1,SUV,16,8,13.5,3,12.682,13.5,51.3,40.5,13.009950000000002,2,7,15,16.79,0.64,4.79,1.24,0.911,19,21
5,Small,18,10,4.0,3,9.632,4.0,15.2,12.0,2.426175,1,18,23,15.15,0.73,4.78,1.13,0.914,21,23
4,Sedan,16,10,6.0,11,7.21,6.0,22.8,18.0,19.434825,2,9,15,38.56,3.34,4.73,1.13,0.992,21,24
5,SUV,17,7,13.5,7,8.101,13.5,51.3,40.5,0.685125,3,6,16,13.05,2.44,4.71,1.12,0.969,23,27
3,Small,17,8,5.0,3,12.665,4.0,15.2,11.0,2.426175,1,7,16,43.34,1.77,4.77,1.0,0.987,19,22
1,Small,20,8,4.0,11,11.479,4.0,15.2,12.0,5.4774,3,7,19,19.61,3.17,4.61,1.21,0.984,22,25
1,Sedan,19,8,6.0,7,8.067,6.0,22.8,18.0,19.434825,1,19,23,23.12,1.21,4.72,0.99,0.965,20,25
4,SUV,16,9,13.5,11,7.429,13.5,51.3,40.5,18.696825,1,8,15,32.11,1.83,4.63,1.17,0.983,23,26
4,Sedan,18,11,6.0,11,13.119,6.0,22.8,18.0,5.4774,3,18,23,29.4,2.37,4.74,1.01,0.986,23,27
1,Small,20,8,6.0,11,14.531,4.0,15.2,10.0,13.009950000000002,3,20,23,8.61,1.28,4.66,0.97,0.913,19,22
2,Small,19,7,4.0,7,10.746,4.0,15.2,12.0,3.42945,2,2,6,23.38,1.92,4.64,1.1,0.978,20,24
2,Sedan,20,9,6.0,3,6.548,6.0,22.8,18.0,18.696825,2,20,23,40.71,0.61,4.8,1.07,0.961,23,26
1,Truck,17,6,17.5,3,13.814,17.5,66.5,52.5,3.42945,3,17,23,26.67,2.56,4.77,1.13,0.985,22,24
2,Truck,16,9,17.5,3,7.194,17.5,66.5,52.5,0.685125,2,8,15,50.01,3.14,4.69,0.99,0.994,23,27
4,Small,18,9,4.0,7,10.19,4.0,15.2,12.0,3.42945,1,18,23,29.67,1.39,4.67,1.18,0.976,22,24
3,Small,20,6,4.0,7,6.136,4.0,15.2,12.0,13.009950000000002,2,5,7,38.23,3.28,4.78,0.97,0.992,20,25
4,Small,17,7,4.0,11,10.166,4.0,15.2,12.0,2.426175,1,6,16,11.68,2.2,4.68,1.08,0.962,22,25
4,Sedan,16,9,6.0,11,12.118,6.0,22.8,18.0,2.426175,1,16,23,8.33,3.03,4.67,1.09,0.961,20,23
4,Truck,19,8,17.5,7,13.266,17.5,66.5,52.5,3.42945,3,4,7,39.33,3.45,4.64,0.91,0.993,20,23
5,Truck,17,8,17.5,7,18.962,17.5,66.5,52.5,18.696825,2,7,16,48.45,0.95,4.75,0.91,0.979,23,28
1,Small,16,9,4.0,3,10.303,4.0,15.2,12.0,19.434825,1,5,8,17.6,3.07,4.62,0.98,0.982,20,25
2,Small,18,9,6.0,11,14.916,4.0,15.2,10.0,1.33605,3,8,17,24.29,1.18,4.61,1.1,0.966,21,25
5,Sedan,17,9,6.0,7,11.88,6.0,22.8,18.0,5.4774,1,17,23,28.69,1.67,4.72,1.14,0.979,23,25
2,Truck,17,11,17.5,3,8.856,17.5,66.5,52.5,3.42945,3,10,16,11.93,3.04,4.73,1.13,0.973,20,23
1,Small,17,8,5.0,7,14.51,4.0,15.2,11.0,3.42945,3,17,23,33.02,1.7,4.78,1.14,0.982,20,25
1,Sedan,17,8,6.0,7,5.504,6.0,22.8,18.0,18.696825,1,4,7,34.54,0.55,4.62,1.22,0.949,20,25
5,Small,18,7,5.0,11,13.495,4.0,15.2,11.0,1.33605,3,18,23,33.32,1.59,4.64,0.96,0.981,21,23
5,Sedan,21,8,6.0,7,9.999,6.0,22.8,18.0,0.685125,1,7,20,41.51,2.23,4.6,0.98,0.989,23,28
4,Sedan,17,7,7.0,11,15.39,6.0,22.8,17.0,3.42945,3,1,6,49.74,2.34,4.66,0.94,0.991,20,25
4,Sedan,18,11,6.0,7,12.851,6.0,22.8,18.0,1.33605,3,10,17,9.7,0.92,4.64,0.92,0.894,23,25
4,Sedan,18,9,6.0,7,9.019,6.0,22.8,18.0,2.426175,3,8,17,40.24,2.07,4.67,0.98,0.988,21,26
3,Small,22,7,4.0,3,11.077,4.0,15.2,12.0,19.434825,2,6,21,15.0,1.28,4.61,1.03,0.949,21,24
1,Small,20,9,4.0,7,7.942,4.0,15.2,12.0,5.4774,2,8,19,11.04,2.04,4.67,1.16,0.957,19,23
1,Small,17,7,5.0,3,12.797,4.0,15.2,11.0,2.426175,3,17,23,20.65,0.64,4.74,0.97,0.927,22,25
1,Small,20,7,4.0,3,11.303,4.0,15.2,12.0,13.009950000000002,2,20,23,34.0,0.52,4.64,1.21,0.945,23,26
5,SUV,20,9,13.5,11,8.173,13.5,51.3,40.5,1.33605,3,20,23,21.81,2.68,4.7,1.23,0.983,20,24
1,Small,19,8,5.0,7,14.01,4.0,15.2,11.0,0.685125,3,7,18,17.0,1.49,4.7,1.1,0.961,19,24
2,Small,18,6,6.0,3,15.652,4.0,15.2,10.0,5.4774,1,18,23,39.98,1.08,4.73,0.93,0.977,23,25
3,Truck,17,8,17.5,11,13.62,17.5,66.5,52.5,2.426175,1,17,23,22.94,2.77,4.78,1.2,0.984,21,24
5,Small,19,9,5.0,3,13.566,4.0,15.2,11.0,13.009950000000002,2,1,8,36.78,0.54,4.71,1.08,0.951,21,25
5,Sedan,18,9,6.0,11,11.788,6.0,22.8,18.0,1.33605,1,18,23,40.42,2.81,4.7,1.05,0.991,23,26
1,Sedan,17,7,6.0,7,14.816,6.0,22.8,18.0,5.4774,2,17,23,35.1,3.41,4.68,0.93,0.992,19,23
5,Small,18,10,4.0,11,8.96,4.0,15.2,12.0,13.009950000000002,2,4,9,28.47,1.27,4.73,0.98,0.973,23,25
1,Small,19,8,4.0,7,5.528,4.0,15.2,12.0,3.42945,2,19,23,9.64,2.12,4.8,1.19,0.952,23,25
3,Truck,21,9,17.5,3,4.887,17.5,66.5,52.5,3.42945,2,8,20,33.58,3.3,4.74,1.08,0.991,19,22
3,Small,19,9,4.0,3,9.613,4.0,15.2,12.0,13.009950000000002,1,2,8,32.63,1.91,4.62,0.92,0.984,21,24
5,Truck,20,9,17.5,11,2.638,17.5,66.5,52.5,18.696825,3,8,19,41.58,1.57,4.72,1.18,0.985,22,24
3,Sedan,20,6,6.0,7,10.484,6.0,22.8,18.0,2.426175,1,5,19,12.35,1.46,4.67,0.91,0.946,21,25
3,Truck,18,9,17.5,7,8.767,17.5,66.5,52.5,19.434825,1,18,23,32.8,2.76,4.61,1.03,0.989,20,23
1,SUV,18,8,13.5,3,7.895,13.5,51.3,40.5,2.426175,1,1,7,38.39,0.8,4.68,0.95,0.968,19,23
2,Sedan,19,7,6.0,7,9.673,6.0,22.8,18.0,5.4774,1,6,18,17.69,1.61,4.77,1.05,0.965,23,27
5,Sedan,22,8,6.0,11,11.005,6.0,22.8,18.0,1.33605,3,2,7,50.03,3.53,4.77,0.96,0.994,20,23
3,Small,17,9,5.0,11,12.462,4.0,15.2,11.0,18.696825,3,5,8,22.5,3.4,4.62,1.14,0.987,21,26
4,SUV,17,9,13.5,3,9.443,13.5,51.3,40.5,18.696825,1,8,16,21.39,2.77,4.68,1.23,0.983,22,24
2,Small,19,9,4.0,3,9.858,4.0,15.2,12.0,18.696825,2,8,18,31.2,1.0,4.62,0.92,0.968,21,24
3,Small,20,8,4.0,7,3.518,4.0,15.2,12.0,5.4774,2,20,23,31.78,1.91,4.77,1.15,0.984,23,28
2,Sedan,19,10,6.0,3,3.691,6.0,22.8,18.0,1.33605,1,19,23,40.58,2.27,4.71,0.98,0.989,21,25
3,Sedan,18,9,6.0,3,3.356,6.0,22.8,18.0,19.434825,1,5,8,40.79,3.36,4.64,1.19,0.993,21,24
1,SUV,20,9,13.5,11,4.658,13.5,51.3,40.5,19.434825,3,3,8,28.76,1.85,4.8,1.09,0.981,22,26
1,SUV,20,9,13.5,3,12.713,13.5,51.3,40.5,3.42945,2,8,19,37.49,2.97,4.68,1.08,0.991,21,23
3,Sedan,18,10,6.0,11,11.65,6.0,22.8,18.0,1.33605,3,6,9,19.24,3.57,4.6,1.22,0.986,22,24
1,Small,19,8,4.0,7,8.306,4.0,15.2,12.0,2.426175,2,7,18,39.09,2.13,4.65,1.07,0.988,20,25
2,Small,16,7,4.0,3,11.837,4.0,15.2,12.0,0.685125,1,16,23,33.27,3.49,4.69,0.95,0.991,23,28
2,SUV,19,8,13.5,7,5.736,13.5,51.3,40.5,0.685125,1,7,18,40.83,2.47,4.69,1.23,0.99,19,22
1,Small,17,7,4.0,11,7.671,4.0,15.2,12.0,19.434825,3,6,16,11.57,1.3,4.64,1.04,0.936,19,23
3,Sedan,17,9,6.0,11,4.82,6.0,22.8,18.0,5.4774,3,6,9,40.27,2.37,4.6,0.91,0.99,23,28
2,Truck,17,9,17.5,11,9.669,17.5,66.5,52.5,2.426175,1,5,8,15.91,0.5,4.76,1.23,0.882,21,25
3,SUV,17,7,13.5,7,5.434,13.5,51.3,40.5,5.4774,3,1,6,14.91,3.41,4.61,1.22,0.981,23,28
4,Sedan,18,9,6.0,7,8.829,6.0,22.8,18.0,19.434825,3,8,17,25.14,1.85,4.68,1.07,0.979,23,26
3,Small,19,7,6.0,11,15.334,4.0,15.2,10.0,19.434825,1,6,18,15.17,3.29,4.76,0.92,0.98,21,25
2,Small,20,7,4.0,7,7.845,4.0,15.2,12.0,3.42945,1,6,19,34.4,0.83,4.68,1.03,0.966,23,27
5,Small,18,8,5.0,7,12.66,4.0,15.2,11.0,18.696825,2,7,17,21.45,2.99,4.72,0.93,0.985,22,25
4,Small,16,7,4.0,11,9.487,4.0,15.2,12.0,2.426175,3,6,15,47.43,1.17,4.75,1.15,0.982,22,26
5,Small,22,10,4.0,7,6.798,4.0,15.2,12.0,13.009950000000002,1,4,9,48.07,2.02,4.72,1.25,0.99,22,27
2,Small,18,9,4.0,3,8.134,4.0,15.2,12.0,19.434825,1,8,17,37.03,2.67,4.73,0.9,0.99,22,25
5,Small,17,9,4.0,11,9.027,4.0,15.2,12.0,1.33605,2,17,23,8.83,1.33,4.73,1.07,0.918,21,26
3,Sedan,19,8,6.0,3,12.061,6.0,22.8,18.0,2.426175,1,19,23,35.81,1.12,4.78,1.17,0.975,19,22
2,Small,18,9,6.0,3,15.505,4.0,15.2,10.0,1.33605,2,8,17,49.56,1.18,4.66,1.0,0.983,19,22
5,Sedan,16,10,6.0,3,13.053,6.0,22.8,18.0,19.434825,3,3,9,42.82,1.68,4.73,1.15,0.986,22,24
5,Small,17,6,4.0,11,5.366,4.0,15.2,12.0,2.426175,2,5,16,14.68,2.24,4.7,1.05,0.97,19,22
4,SUV,18,11,13.5,7,9.956,13.5,51.3,40.5,18.696825,3,10,17,31.99,1.05,4.62,1.23,0.971,20,23
3,SUV,16,10,13.5,3,8.922,13.5,51.3,40.5,19.434825,3,9,15,13.28,2.16,4.65,1.11,0.966,19,22
4,SUV,19,8,13.5,7,9.058,13.5,51.3,40.5,0.685125,1,3,7,22.2,1.23,4.64,1.13,0.964,22,26
2,Small,17,8,4.0,11,9.6,4.0,15.2,12.0,19.434825,2,17,23,46.39,2.36,4.62,1.16,0.991,19,22
4,SUV,19,7,13.5,7,15.026,13.5,51.3,40.5,3.42945,1,6,18,26.24,2.58,4.62,1.17,0.985,22,24
4,Small,19,8,6.0,7,14.69,4.0,15.2,10.0,18.696825,1,1,7,35.54,1.49,4.67,0.91,0.981,19,22
5,Sedan,18,8,6.0,7,5.178,6.0,22.8,18.0,2.426175,3,6,9,22.58,2.54,4.79,1.22,0.983,21,26
3,Sedan,17,8,6.0,11,6.313,6.0,22.8,18.0,19.434825,3,17,23,23.77,2.34,4.77,1.04,0.982,23,26
4,Sedan,18,9,6.0,7,12.723,6.0,22.8,18.0,18.696825,2,7,9,17.56,1.19,4.77,1.03,0.953,19,21
2,Small,18,7,4.0,11,9.992,4.0,15.2,12.0,0.685125,3,18,23,10.04,1.24,4.72,1.03,0.923,23,28
4,SUV,19,6,13.5,7,12.684,13.5,51.3,40.5,19.434825,1,19,23,14.32,1.56,4.66,1.13,0.956,21,23
2,Truck,16,7,17.5,11,11.173,17.5,66.5,52.5,1.33605,3,4,7,37.82,1.38,4.66,1.17,0.981,20,22
1,Small,20,8,4.0,3,7.712,4.0,15.2,12.0,3.42945,2,20,23,46.81,3.08,4.72,1.2,0.993,23,27
4,Small,17,10,4.0,7,10.344,4.0,15.2,12.0,3.42945,3,17,23,16.65,2.87,4.65,0.98,0.979,20,25
3,Small,19,8,4.0,3,3.699,4.0,15.2,12.0,13.009950000000002,2,1,7,20.4,2.35,4.73,1.19,0.979,20,25
3,Small,17,9,4.0,3,11.868,4.0,15.2,12.0,3.42945,1,17,23,23.66,0.81,4.77,1.21,0.949,22,26
2,Small,19,8,4.0,7,9.389,4.0,15.2,12.0,0.685125,2,2,7,18.93,1.56,4.78,1.04,0.967,22,27
2,Sedan,21,7,6.0,3,8.383,6.0,22.8,18.0,13.009950000000002,3,6,20,33.82,2.19,4.63,1.0,0.987,23,28
2,Small,17,10,4.0,7,6.629,4.0,15.2,12.0,19.434825,1,1,9,29.54,1.45,4.73,1.07,0.977,20,23
1,Sedan,19,6,6.0,11,12.761,6.0,22.8,18.0,3.42945,3,5,18,39.39,2.85,4.64,1.16,0.991,20,23
3,SUV,16,8,13.5,7,16.156,13.5,51.3,40.5,0.685125,1,4,7,36.13,2.39,4.74,1.19,0.988,22,26
3,Small,18,10,4.0,3,3.036,4.0,15.2,12.0,1.33605,2,6,9,10.65,3.0,4.65,1.09,0.969,21,24
3,Small,19,7,4.0,7,9.034,4.0,15.2,12.0,13.009950000000002,1,19,23,34.38,3.12,4.74,0.98,0.991,20,24
1,Small,16,10,4.0,11,2.312,4.0,15.2,12.0,2.426175,2,7,9,45.32,0.85,4.68,1.12,0.974,22,25
3,Sedan,20,7,6.0,7,7.896,6.0,22.8,18.0,13.009950000000002,3,6,19,38.48,1.93,4.61,1.18,0.987,19,24
3,Small,16,11,4.0,11,9.348,4.0,15.2,12.0,0.685125,3,16,23,17.0,0.74,4.77,1.01,0.924,22,24
3,Small,18,9,4.0,7,10.205,4.0,15.2,12.0,1.33605,2,8,17,44.76,2.73,4.72,1.09,0.992,20,22
3,Small,19,7,4.0,3,7.122,4.0,15.2,12.0,18.696825,2,19,23,26.14,0.63,4.76,1.16,0.941,23,25
3,Sedan,17,7,6.0,7,6.824,6.0,22.8,18.0,0.685125,3,6,16,6.83,1.09,4.66,0.98,0.874,23,25
2,Sedan,19,9,6.0,11,5.933,6.0,22.8,18.0,0.685125,2,2,8,38.85,1.46,4.65,1.02,0.983,22,25
3,SUV,19,11,13.5,11,10.02,13.5,51.3,40.5,2.426175,2,5,10,26.28,2.58,4.63,1.04,0.985,23,27
1,Truck,21,10,17.5,11,10.271,17.5,66.5,52.5,1.33605,2,21,23,24.87,3.08,4.74,0.93,0.987,23,26
1,Sedan,18,10,6.0,3,9.538,6.0,22.8,18.0,2.426175,1,18,23,17.79,1.66,4.74,0.95,0.967,19,22
5,Small,17,9,5.0,7,12.77,4.0,15.2,11.0,2.426175,1,1,8,30.16,1.6,4.65,1.02,0.979,19,24
1,Small,21,7,4.0,7,7.194,4.0,15.2,12.0,2.426175,1,21,23,24.79,2.6,4.69,1.06,0.985,20,25
4,Sedan,18,9,6.0,3,11.822,6.0,22.8,18.0,18.696825,2,18,23,7.21,2.56,4.62,1.05,0.947,22,26
2,SUV,20,8,13.5,7,10.074,13.5,51.3,40.5,3.42945,2,7,19,14.7,1.97,4.66,0.94,0.966,20,22
4,Small,18,9,4.0,7,9.84,4.0,15.2,12.0,0.685125,2,4,8,28.81,1.72,4.77,1.22,0.98,19,21
1,Small,19,9,4.0,3,10.404,4.0,15.2,12.0,19.434825,3,4,8,13.21,2.04,4.7,0.95,0.964,22,24
3,Truck,19,7,17.5,7,9.648,17.5,66.5,52.5,0.685125,1,19,23,37.95,0.69,4.66,0.97,0.963,19,23
2,SUV,16,8,13.5,11,4.613,13.5,51.3,40.5,5.4774,2,6,8,35.71,2.27,4.65,1.17,0.988,19,23
3,Small,18,9,5.0,3,14.402,4.0,15.2,11.0,5.4774,2,3,8,36.25,2.01,4.65,1.19,0.986,22,26
2,SUV,17,8,13.5,3,3.029,13.5,51.3,40.5,2.426175,3,1,7,16.08,0.7,4.64,1.09,0.915,22,24
4,SUV,17,8,13.5,7,9.501,13.5,51.3,40.5,1.33605,1,17,23,29.54,1.98,4.67,1.04,0.983,21,23
3,Small,18,9,5.0,7,13.57,4.0,15.2,11.0,19.434825,1,8,17,7.49,1.04,4.73,1.07,0.88,22,27
1,Small,18,9,4.0,11,11.381,4.0,15.2,12.0,3.42945,3,3,8,27.68,1.36,4.71,1.11,0.974,22,26
5,Small,20,11,4.0,7,8.802,4.0,15.2,12.0,13.009950000000002,3,4,10,42.52,2.27,4.67,0.94,0.99,23,27
5,Small,17,9,4.0,3,6.713,4.0,15.2,12.0,3.42945,1,8,16,46.08,3.01,4.8,1.17,0.993,21,23
1,Truck,19,9,17.5,11,4.078,17.5,66.5,52.5,0.685125,1,4,8,38.46,2.96,4.72,1.21,0.991,22,24
1,Small,18,8,4.0,7,7.657,4.0,15.2,12.0,1.33605,1,7,17,14.7,1.19,4.72,1.13,0.944,21,25
5,Sedan,20,10,6.0,3,5.975,6.0,22.8,18.0,2.426175,2,9,11,48.29,3.13,4.71,1.12,0.993,20,23
2,Small,21,8,5.0,7,12.848,4.0,15.2,11.0,1.33605,3,3,7,6.75,3.39,4.75,1.09,0.957,22,25
5,Small,17,7,4.0,7,7.075,4.0,15.2,12.0,2.426175,2,17,23,9.61,1.51,4.69,1.09,0.933,21,24
5,Sedan,17,8,8.0,7,18.072,6.0,22.8,16.0,13.009950000000002,2,17,23,15.31,3.43,4.61,1.0,0.981,21,23
4,Small,20,9,4.0,7,7.702,4.0,15.2,12.0,18.696825,1,20,23,8.65,3.13,4.65,1.1,0.964,20,22
4,Sedan,18,10,6.0,3,9.775,6.0,22.8,18.0,0.685125,1,6,9,49.48,0.8,4.75,0.91,0.975,21,26
4,Small,19,8,5.0,11,12.085,4.0,15.2,11.0,18.696825,2,7,18,14.02,1.51,4.71,0.93,0.954,23,28
1,Small,16,10,5.0,3,12.191,4.0,15.2,11.0,0.685125,3,4,9,47.96,3.56,4.68,1.17,0.994,20,22
1,Small,16,8,5.0,11,13.902,4.0,15.2,11.0,2.426175,3,16,23,30.94,1.77,4.7,0.93,0.982,20,24
3,Small,18,10,5.0,3,12.311,4.0,15.2,11.0,13.009950000000002,2,3,9,7.54,0.93,4.6,1.07,0.867,22,26
4,Small,20,9,4.0,7,9.854,4.0,15.2,12.0,13.009950000000002,1,4,8,47.95,2.36,4.67,1.19,0.991,19,22
1,Small,18,7,4.0,7,5.347,4.0,15.2,12.0,13.009950000000002,3,18,23,40.13,2.35,4.65,1.01,0.989,19,21
1,Small,16,7,5.0,11,12.421,4.0,15.2,11.0,0.685125,2,6,15,39.39,3.32,4.76,1.13,0.992,23,27
5,Sedan,18,9,6.0,7,6.569,6.0,22.8,18.0,3.42945,3,8,17,30.81,3.02,4.65,1.06,0.989,21,24
